StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55097	55097	55097	449	338	449	338	4.5	4.5	2	2	-1	-1	-1	-1	0	0	449	338		449	338		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55113	55113	55113	447	313	447	313	4.5	4.4	2	2	-1	-1	-1	-1	0	0	447	313		447	313		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55130	55130	55130	444	315	444	315	4.3	4.6	2	2	-1	-1	-1	-1	0	0	444	315		444	315		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55146	55146	55146	442	320	442	320	4.1	4.6	2	2	-1	-1	-1	-1	0	0	442	320		442	320		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55163	55163	55163	442	318	442	318	4.3	4.6	2	2	-1	-1	-1	-1	0	0	442	318		442	318		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55179	55179	55179	441	323	441	323	4.4	4.6	2	2	-1	-1	-1	-1	0	0	441	323		441	323		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55196	55196	55196	442	306	442	306	4.1	4.6	2	2	-1	-1	-1	-1	0	0	442	306		442	306		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55212	55212	55212	441	305	441	305	4.1	4.5	2	2	-1	-1	-1	-1	0	0	441	305		441	305		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55229	55229	55229	439	317	439	317	4.3	4.6	2	2	-1	-1	-1	-1	0	0	439	317		439	317		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55245	55245	55245	441	314	441	314	4.3	4.6	2	2	-1	-1	-1	-1	0	0	441	314		441	314		0				134	442	315	55113	132									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55262	55262	55262	410	567	410	567	4.3	4.6	2	2	-1	-1	-1	-1	0	0	410	567		410	567		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55279	55279	55279	438	324	438	324	4.4	4.6	2	2	-1	-1	-1	-1	0	0	438	324		438	324		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55295	55295	55295	410	557	410	557	4.4	4.6	2	2	-1	-1	-1	-1	0	0	410	557		410	557		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55312	55312	55312	437	329	437	329	4.4	4.6	2	2	-1	-1	-1	-1	0	0	437	329		437	329		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55328	55328	55328	439	332	439	332	4.5	4.6	2	2	-1	-1	-1	-1	0	0	439	332		439	332		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55345	55345	55345	440	334	440	334	4.5	4.6	2	2	-1	-1	-1	-1	0	0	440	334		440	334		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55362	55362	55362	439	375	439	375	4	4.6	2	2	-1	-1	-1	-1	0	0	439	375		439	375		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55378	55378	55378	435	313	435	313	4.2	4.6	2	2	-1	-1	-1	-1	0	0	435	313		435	313		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55395	55395	55395	431	321	431	321	4.3	4.6	2	2	-1	-1	-1	-1	0	0	431	321		431	321		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55411	55411	55411	432	328	432	328	4.5	4.7	2	2	-1	-1	-1	-1	0	0	432	328		432	328		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55428	55428	55428	430	323	430	323	4.4	4.6	2	2	-1	-1	-1	-1	0	0	430	323		430	323		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55445	55445	55445	430	329	430	329	4.4	4.6	2	2	-1	-1	-1	-1	0	0	430	329		430	329		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55461	55461	55461	428	329	428	329	4.5	4.7	2	2	-1	-1	-1	-1	0	0	428	329		428	329		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55478	55478	55478	431	333	431	333	4.6	4.7	2	2	-1	-1	-1	-1	0	0	431	333		431	333		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55495	55495	55495	430	325	430	325	4.5	4.7	2	2	-1	-1	-1	-1	0	0	430	325		430	325		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55511	55511	55511	426	320	426	320	4.3	4.7	2	2	-1	-1	-1	-1	0	0	426	320		426	320		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55528	55528	55528	424	322	424	322	4.4	4.7	2	2	-1	-1	-1	-1	0	0	424	322		424	322		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55545	55545	55545	427	326	427	326	4.5	4.7	2	2	-1	-1	-1	-1	0	0	427	326		427	326		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55561	55561	55561	425	317	425	317	4.3	4.7	2	2	-1	-1	-1	-1	0	0	425	317		425	317		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55578	55578	55578	426	310	426	310	4.3	4.7	2	2	-1	-1	-1	-1	0	0	426	310		426	310		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55594	55594	55594	431	317	431	317	4.4	4.7	2	2	-1	-1	-1	-1	0	0	431	317		431	317		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55611	55611	55611	431	316	431	316	4.5	4.7	2	2	-1	-1	-1	-1	0	0	431	316		431	316		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55628	55628	55628	431	312	431	312	4.4	4.7	2	2	-1	-1	-1	-1	0	0	431	312		431	312		0				135	429	321	55378	250									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55644	55644	55644	439	281	439	281	3.9	4.7	2	2	-1	-1	-1	-1	0	0	439	281		439	281		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55661	55661	55661	434	283	434	283	4.2	4.7	2	2	-1	-1	-1	-1	0	0	434	283		434	283		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55677	55677	55677	434	296	434	296	4.4	4.8	2	2	-1	-1	-1	-1	0	0	434	296		434	296		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55694	55694	55694	436	294	436	294	4.4	4.7	2	2	-1	-1	-1	-1	0	0	436	294		436	294		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55710	55710	55710	436	301	436	301	4.5	4.7	2	2	-1	-1	-1	-1	0	0	436	301		436	301		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55727	55727	55727	434	323	434	323	4.5	4.7	2	2	-1	-1	-1	-1	0	0	434	323		434	323		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55744	55744	55744	426	337	426	337	4.4	4.6	2	2	-1	-1	-1	-1	0	0	426	337		426	337		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55761	55761	55761	418	365	418	365	4.3	4.6	2	2	-1	-1	-1	-1	0	0	418	365		418	365		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55777	55777	55777	411	400	411	400	4.4	4.6	2	2	-1	-1	-1	-1	0	0	411	400		411	400		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55794	55794	55794	412	430	412	430	4.4	4.5	2	2	-1	-1	-1	-1	0	0	412	430		412	430		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55810	55810	55810	394	449	394	449	4.2	4.6	2	2	-1	-1	-1	-1	0	0	394	449		394	449		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55827	55827	55827	386	485	386	485	4.2	4.5	2	2	-1	-1	-1	-1	0	0	386	485		386	485		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55843	55843	55843	390	487	390	487	4.3	4.5	2	2	-1	-1	-1	-1	0	0	390	487		390	487		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55860	55860	55860	421	327	421	327	4.1	4.5	2	2	-1	-1	-1	-1	0	0	421	327		421	327		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55877	55877	55877	418	373	418	373	4.3	4.6	2	2	-1	-1	-1	-1	0	0	418	373		418	373		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55893	55893	55893	428	363	428	363	4.5	4.6	2	2	-1	-1	-1	-1	0	0	428	363		428	363		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55910	55910	55910	425	356	425	356	4.4	4.6	2	2	-1	-1	-1	-1	0	0	425	356		425	356		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55926	55926	55926	429	319	429	319	4.2	4.6	2	2	-1	-1	-1	-1	0	0	429	319		429	319		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55942	55942	55942	430	320	430	320	4.2	4.6	2	2	-1	-1	-1	-1	0	0	430	320		430	320		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55960	55960	55960	428	334	428	334	4.3	4.6	2	2	-1	-1	-1	-1	0	0	428	334		428	334		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55976	55976	55976	433	323	433	323	4.4	4.6	2	2	-1	-1	-1	-1	0	0	433	323		433	323		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	55993	55993	55993	435	324	435	324	4.4	4.6	2	2	-1	-1	-1	-1	0	0	435	324		435	324		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56009	56009	56009	437	314	437	314	4.4	4.6	2	2	-1	-1	-1	-1	0	0	437	314		437	314		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56026	56026	56026	473	319	473	319	4.2	4.4	2	2	-1	-1	-1	-1	0	0	473	319		473	319		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56042	56042	56042	510	362	510	362	4.6	4.4	2	2	-1	-1	-1	-1	0	0	510	362		510	362		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56059	56059	56059	506	372	506	372	4.6	4.4	2	2	-1	-1	-1	-1	0	0	506	372		506	372		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56076	56076	56076	502	377	502	377	4.6	4.4	2	2	-1	-1	-1	-1	0	0	502	377		502	377		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56092	56092	56092	488	391	488	391	4.5	4.4	2	2	-1	-1	-1	-1	0	0	488	391		488	391		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56109	56109	56109	486	395	486	395	4.5	4.4	2	2	-1	-1	-1	-1	0	0	486	395		486	395		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56126	56126	56126	488	395	488	395	4.6	4.4	2	2	-1	-1	-1	-1	0	0	488	395		488	395		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56142	56142	56142	490	398	490	398	4.6	4.4	2	2	-1	-1	-1	-1	0	0	490	398		490	398		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56159	56159	56159	491	401	491	401	4.6	4.4	2	2	-1	-1	-1	-1	0	0	491	401		491	401		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56176	56176	56176	488	396	488	396	4.6	4.4	2	2	-1	-1	-1	-1	0	0	488	396		488	396		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56192	56192	56192	489	394	489	394	4.6	4.4	2	2	-1	-1	-1	-1	0	0	489	394		489	394		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56208	56208	56208	488	394	488	394	4.5	4.4	2	2	-1	-1	-1	-1	0	0	488	394		488	394		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56225	56225	56225	488	396	488	396	4.5	4.4	2	2	-1	-1	-1	-1	0	0	488	396		488	396		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56242	56242	56242	488	397	488	397	4.5	4.4	2	2	-1	-1	-1	-1	0	0	488	397		488	397		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56258	56258	56258	492	398	492	398	4.6	4.5	2	2	-1	-1	-1	-1	0	0	492	398		492	398		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56275	56275	56275	490	399	490	399	4.6	4.4	2	2	-1	-1	-1	-1	0	0	490	399		490	399		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56292	56292	56292	491	396	491	396	4.6	4.4	2	2	-1	-1	-1	-1	0	0	491	396		491	396		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56308	56308	56308	490	400	490	400	4.6	4.4	2	2	-1	-1	-1	-1	0	0	490	400		490	400		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56325	56325	56325	489	396	489	396	4.6	4.5	2	2	-1	-1	-1	-1	0	0	489	396		489	396		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56341	56341	56341	489	399	489	399	4.5	4.4	2	2	-1	-1	-1	-1	0	0	489	399		489	399		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56358	56358	56358	488	398	488	398	4.6	4.4	2	2	-1	-1	-1	-1	0	0	488	398		488	398		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56374	56374	56374	491	409	491	409	4.6	4.5	2	2	-1	-1	-1	-1	0	0	491	409		491	409		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56391	56391	56391	490	404	490	404	4.7	4.5	2	2	-1	-1	-1	-1	0	0	490	404		490	404		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56408	56408	56408	491	407	491	407	4.7	4.4	2	2	-1	-1	-1	-1	0	0	491	407		491	407		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56424	56424	56424	491	409	491	409	4.7	4.5	2	2	-1	-1	-1	-1	0	0	491	409		491	409		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56440	56440	56440	490	412	490	412	4.7	4.4	2	2	-1	-1	-1	-1	0	0	490	412		490	412		0				136	489	399	56092	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56458	56458	56458	488	417	488	417	4.6	4.6	2	2	-1	-1	-1	-1	0	0	488	417		488	417		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56474	56474	56474	488	415	488	415	4.6	4.5	2	2	-1	-1	-1	-1	0	0	488	415		488	415		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56490	56490	56490	487	415	487	415	4.6	4.5	2	2	-1	-1	-1	-1	0	0	487	415		487	415		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56507	56507	56507	487	414	487	414	4.6	4.5	2	2	-1	-1	-1	-1	0	0	487	414		487	414		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56523	56523	56523	487	413	487	413	4.6	4.5	2	2	-1	-1	-1	-1	0	0	487	413		487	413		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56540	56540	56540	488	415	488	415	4.7	4.6	2	2	-1	-1	-1	-1	0	0	488	415		488	415		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56557	56557	56557	488	417	488	417	4.7	4.5	2	2	-1	-1	-1	-1	0	0	488	417		488	417		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56573	56573	56573	488	417	488	417	4.7	4.5	2	2	-1	-1	-1	-1	0	0	488	417		488	417		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56590	56590	56590	485	414	485	414	4.6	4.5	2	2	-1	-1	-1	-1	0	0	485	414		485	414		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56606	56606	56606	483	418	483	418	4.6	4.6	2	2	-1	-1	-1	-1	0	0	483	418		483	418		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56623	56623	56623	480	416	480	416	4.6	4.6	2	2	-1	-1	-1	-1	0	0	480	416		480	416		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56640	56640	56640	482	419	482	419	4.7	4.6	2	2	-1	-1	-1	-1	0	0	482	419		482	419		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56656	56656	56656	480	418	480	418	4.7	4.6	2	2	-1	-1	-1	-1	0	0	480	418		480	418		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56673	56673	56673	480	420	480	420	4.7	4.6	2	2	-1	-1	-1	-1	0	0	480	420		480	420		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56690	56690	56690	480	422	480	422	4.7	4.6	2	2	-1	-1	-1	-1	0	0	480	422		480	422		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56707	56707	56707	477	420	477	420	4.6	4.6	2	2	-1	-1	-1	-1	0	0	477	420		477	420		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56723	56723	56723	476	425	476	425	4.6	4.6	2	2	-1	-1	-1	-1	0	0	476	425		476	425		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56739	56739	56739	478	422	478	422	4.7	4.6	2	2	-1	-1	-1	-1	0	0	478	422		478	422		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56756	56756	56756	475	424	475	424	4.7	4.6	2	2	-1	-1	-1	-1	0	0	475	424		475	424		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56772	56772	56772	474	426	474	426	4.6	4.5	2	2	-1	-1	-1	-1	0	0	474	426		474	426		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56789	56789	56789	474	428	474	428	4.7	4.5	2	2	-1	-1	-1	-1	0	0	474	428		474	428		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56806	56806	56806	472	425	472	425	4.7	4.5	2	2	-1	-1	-1	-1	0	0	472	425		472	425		0				137	482	419	56458	348									
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56822	56822	56822	471	429	471	429	4.6	4.5	2	2	-1	-1	-1	-1	0	0	471	429		471	429		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56839	56839	56839	470	430	470	430	4.6	4.5	2	2	-1	-1	-1	-1	0	0	470	430		470	430		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56855	56855	56855	470	432	470	432	4.6	4.5	2	2	-1	-1	-1	-1	0	0	470	432		470	432		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56872	56872	56872	469	433	469	433	4.6	4.5	2	2	-1	-1	-1	-1	0	0	469	433		469	433		0																	
Clipped - Hazard Identification A	20190216	doug	0	MALE	smiGlasses	TestImage	ET	56889	56889	56889	491	439	491	439	4.7	4.5	2	2	-1	-1	-1	-1	0	0	491	439		491	439		0																	
