RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
555915.0	20:19:08:527	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	92.0	84.0	4.0	96.0	80.0	4.0	317.9	496.4	324.3	555.0	299.7	586.7	-	-	-	-	0.2	-0.4	0.9	0.2	-0.4	0.9	00:01:51:418	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
555931.0	20:19:08:543	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	92.0	82.0	4.0	96.0	82.0	4.1	325.3	495.0	331.7	556.7	305.7	585.2	-	-	-	-	0.2	-0.4	0.9	0.2	-0.4	0.9	00:01:51:418	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
555948.2	20:19:08:561	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	94.0	82.0	4.0	96.0	80.0	4.1	332.0	493.1	336.9	556.0	312.8	583.2	-	-	-	-	0.2	-0.4	0.9	0.2	-0.4	0.9	00:01:51:452	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
555964.2	20:19:08:577	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	92.0	82.0	4.0	96.0	82.0	4.1	336.9	491.0	342.3	556.0	316.4	581.3	-	-	-	-	0.2	-0.4	0.9	0.2	-0.4	0.9	00:01:51:452	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
555981.1	20:19:08:594	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	92.0	82.0	4.0	98.0	80.0	4.1	343.7	486.7	350.3	556.1	320.8	577.1	-	-	-	-	0.2	-0.4	0.9	0.1	-0.4	0.9	00:01:51:485	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
555998.0	20:19:08:610	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	94.0	80.0	4.0	98.0	80.0	4.1	347.5	487.1	352.5	555.2	325.9	577.1	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:485	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556014.0	20:19:08:626	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	96.0	80.0	4.1	98.0	80.0	4.1	353.3	485.7	358.4	555.7	330.7	575.2	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:518	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556030.6	20:19:08:643	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	96.0	80.0	4.1	98.0	82.0	4.2	358.1	486.3	362.1	557.3	336.4	573.1	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:518	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556047.2	20:19:08:660	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	94.0	80.0	4.0	100.0	82.0	4.2	362.6	483.5	368.1	556.0	338.7	571.2	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:518	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556064.1	20:19:08:677	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	96.0	80.0	4.0	98.0	80.0	4.1	368.1	484.2	373.8	556.6	343.6	568.7	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:552	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556081.0	20:19:08:693	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	94.0	80.0	4.0	100.0	80.0	4.2	373.5	482.3	378.6	555.6	348.7	567.9	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:552	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556096.9	20:19:08:709	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	92.0	82.0	4.0	100.0	82.0	4.2	380.0	480.1	384.4	554.1	355.1	565.3	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:585	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556113.7	20:19:08:726	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	287	94.0	80.0	4.0	100.0	80.0	4.2	383.0	478.3	387.9	552.3	357.0	563.0	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:618	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556130.0	20:19:08:742	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	275	94.0	80.0	4.0	100.0	80.0	4.2	387.9	477.5	391.5	552.4	362.5	562.0	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:618	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556146.9	20:19:08:759	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	275	92.0	80.0	4.0	100.0	80.0	4.2	371.6	480.7	374.4	553.4	349.0	568.0	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:652	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556163.5	20:19:08:776	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	275	92.0	80.0	4.0	98.0	84.0	4.2	332.3	502.6	333.8	568.0	317.4	584.3	-	-	-	-	0.2	-0.4	0.9	0.2	-0.4	0.9	00:01:51:652	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556179.8	20:19:08:792	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	275	94.0	80.0	4.0	98.0	82.0	4.1	339.4	498.3	341.9	565.0	322.3	582.2	-	-	-	-	0.2	-0.4	0.9	0.1	-0.4	0.9	00:01:51:685	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556196.5	20:19:08:809	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	94.0	80.0	4.0	98.0	82.0	4.1	340.6	495.1	342.9	562.7	323.3	579.3	-	-	-	-	0.2	-0.4	0.9	0.1	-0.4	0.9	00:01:51:685	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556213.0	20:19:08:825	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	78.0	3.9	98.0	80.0	4.1	343.5	493.0	346.2	562.2	325.5	575.8	-	-	-	-	0.2	-0.4	0.9	0.1	-0.4	0.9	00:01:51:718	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556229.6	20:19:08:842	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	92.0	78.0	3.9	98.0	80.0	4.0	347.3	485.4	351.3	555.9	326.7	573.1	-	-	-	-	0.2	-0.4	0.9	0.1	-0.4	0.9	00:01:51:718	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556246.2	20:19:08:859	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	78.0	3.9	96.0	78.0	4.0	349.5	485.1	352.6	556.1	329.7	570.7	-	-	-	-	0.1	-0.4	0.9	0.1	-0.4	0.9	00:01:51:718	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556262.8	20:19:08:875	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	76.0	3.8	96.0	80.0	4.0	353.5	478.9	357.3	551.3	332.1	567.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:752	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556279.5	20:19:08:892	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	88.0	76.0	3.8	94.0	78.0	4.0	356.3	478.0	358.3	550.9	336.5	564.0	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:785	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556296.0	20:19:08:908	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	76.0	3.8	96.0	78.0	4.0	358.8	475.8	361.4	549.4	337.9	562.7	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:785	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556312.6	20:19:08:925	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	76.0	3.8	92.0	76.0	3.9	362.9	471.6	364.2	545.2	342.6	560.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:818	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556329.2	20:19:08:942	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	90.0	76.0	3.8	94.0	76.0	3.9	363.4	470.7	364.2	544.7	343.5	558.9	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:818	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556345.8	20:19:08:958	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	288	88.0	74.0	3.8	94.0	76.0	3.9	365.4	470.6	367.0	545.2	344.4	558.5	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:851	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556362.4	20:19:08:975	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	276	88.0	74.0	3.8	94.0	76.0	3.9	367.1	469.9	368.0	544.6	346.5	557.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:851	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556378.9	20:19:08:991	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	276	86.0	74.0	3.7	92.0	74.0	3.8	372.5	458.4	372.8	534.7	351.1	550.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.4	0.9	00:01:51:884	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556395.6	20:19:09:008	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	276	88.0	72.0	3.6	92.0	72.0	3.8	381.4	447.2	378.1	523.3	361.9	542.0	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:884	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556412.2	20:19:09:025	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	381.8	445.3	378.7	522.2	361.8	540.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:917	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556428.8	20:19:09:041	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	384.0	444.8	380.7	521.6	363.9	540.1	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:917	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556445.9	20:19:09:058	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	90.0	72.0	3.8	385.6	444.4	382.7	522.0	364.8	539.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:917	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556462.2	20:19:09:075	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	72.0	3.7	92.0	72.0	3.8	385.3	445.9	381.7	522.9	365.4	540.5	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:951	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556478.9	20:19:09:091	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	84.0	68.0	3.6	94.0	72.0	3.8	388.0	444.1	385.6	521.1	366.5	540.2	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:984	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556495.8	20:19:09:108	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	72.0	3.6	92.0	72.0	3.8	388.4	445.7	385.5	523.7	367.6	539.9	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:51:984	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556511.9	20:19:09:124	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	390.0	444.6	386.5	522.3	369.4	539.3	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:017	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556528.5	20:19:09:141	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	390.7	443.7	388.6	522.1	368.6	539.1	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:017	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556545.0	20:19:09:157	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	390.5	444.7	387.8	522.1	369.0	540.1	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:051	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556562.2	20:19:09:175	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	390.9	446.0	388.6	522.7	369.1	541.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:051	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556578.4	20:19:09:191	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	390.9	445.0	388.5	523.5	369.2	539.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:051	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556594.8	20:19:09:207	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	391.8	446.6	389.6	524.1	369.9	541.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:084	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556612.0	20:19:09:224	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	392.2	447.3	389.4	525.1	370.8	541.3	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:117	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556628.0	20:19:09:240	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	391.1	446.8	388.5	524.6	369.7	541.0	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:117	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556644.7	20:19:09:257	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	72.0	3.8	391.8	447.3	388.7	525.4	370.9	540.6	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:151	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556661.6	20:19:09:274	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.6	92.0	70.0	3.8	393.4	447.2	389.6	525.1	372.8	540.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:151	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556677.8	20:19:09:290	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.7	92.0	72.0	3.8	392.9	448.0	388.9	525.3	372.6	541.2	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:184	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556695.0	20:19:09:307	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.7	92.0	72.0	3.8	391.8	447.5	388.6	525.0	370.9	541.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:184	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556711.0	20:19:09:323	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.7	92.0	72.0	3.8	391.3	448.2	388.0	525.4	370.7	541.9	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:217	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556727.9	20:19:09:340	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	86.0	70.0	3.7	92.0	72.0	3.8	391.4	447.4	388.6	525.5	370.2	540.9	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:217	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556744.7	20:19:09:357	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	88.0	70.0	3.7	92.0	72.0	3.8	391.5	446.9	388.0	524.3	370.8	540.9	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:251	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556760.9	20:19:09:373	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	88.0	70.0	3.7	92.0	72.0	3.8	390.0	448.0	387.3	524.9	368.8	542.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:251	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556777.8	20:19:09:390	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	88.0	70.0	3.7	92.0	72.0	3.8	389.3	447.3	386.4	524.0	368.2	542.2	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:284	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556793.9	20:19:09:406	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	289	88.0	70.0	3.6	92.0	70.0	3.8	389.5	447.1	386.0	524.9	369.2	540.5	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:284	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556810.5	20:19:09:423	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	277	88.0	70.0	3.7	92.0	72.0	3.8	389.5	446.6	386.4	524.2	368.6	540.8	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:284	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556827.7	20:19:09:440	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	277	84.0	72.0	3.6	92.0	72.0	3.8	406.8	454.4	402.9	532.5	385.1	544.4	-	-	-	-	0.1	-0.3	0.9	0.1	-0.3	0.9	00:01:52:317	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556843.7	20:19:09:456	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	277	84.0	72.0	3.6	88.0	72.0	3.7	479.4	472.3	469.3	547.9	454.5	556.6	-	-	-	-	0.0	-0.3	0.9	0.0	-0.4	0.9	00:01:52:317	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556860.3	20:19:09:473	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	277	86.0	74.0	3.6	90.0	72.0	3.8	540.0	492.1	519.9	564.6	515.1	567.8	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:351	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556876.9	20:19:09:489	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	277	84.0	74.0	3.6	92.0	72.0	3.8	554.0	491.5	534.7	564.6	526.5	568.8	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:383	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556893.9	20:19:09:506	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	84.0	74.0	3.6	92.0	74.0	3.9	552.6	489.4	534.1	564.1	524.8	566.5	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:383	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556910.4	20:19:09:523	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	84.0	74.0	3.6	94.0	74.0	3.8	551.3	489.4	534.7	565.8	522.5	565.8	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:416	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556926.7	20:19:09:539	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	84.0	74.0	3.6	92.0	74.0	3.8	550.3	486.3	534.4	563.2	521.1	564.3	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:416	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556943.5	20:19:09:556	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	84.0	74.0	3.6	92.0	74.0	3.9	547.3	484.1	533.0	560.6	517.3	564.3	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:450	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556959.9	20:19:09:572	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	86.0	72.0	3.6	92.0	74.0	3.8	546.9	482.8	532.4	559.2	517.0	563.4	-	-	-	-	-0.1	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:450	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
556977.2	20:19:09:590	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	290	86.0	74.0	3.7	94.0	76.0	3.9	542.7	480.6	528.0	558.4	513.3	560.4	-	-	-	-	0.0	-0.4	0.9	-0.1	-0.4	0.9	00:01:52:483	-32.6	5.5	-22.3	26.9	8.2	-20.3	0.0	0.0	0.0	0.0
