RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1239103.4	21:04:11:746	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	122.0	102.0	5.1	444.9	436.0	480.9	425.8	371.2	403.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:206	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239120.0	21:04:11:763	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	122.0	102.0	5.1	445.1	436.7	480.5	425.7	372.2	405.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:239	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239136.5	21:04:11:780	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	122.0	102.0	5.1	442.3	437.0	478.3	427.4	368.2	404.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:271	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239153.1	21:04:11:796	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	120.0	104.0	5.1	441.8	437.3	477.8	426.5	367.6	405.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:271	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239170.0	21:04:11:813	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	122.0	104.0	5.0	439.9	437.5	476.9	427.7	364.3	405.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:271	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239186.4	21:04:11:829	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	98.0	5.2	122.0	104.0	5.1	441.3	438.9	477.0	428.6	367.3	407.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:305	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239203.1	21:04:11:846	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.3	122.0	102.0	5.1	441.3	440.3	476.1	428.9	368.4	409.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:305	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239219.5	21:04:11:863	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.3	120.0	102.0	5.1	440.7	439.6	476.5	428.9	366.6	408.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:338	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239236.4	21:04:11:879	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.3	120.0	102.0	5.1	440.4	441.6	475.8	431.8	366.5	409.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:338	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239252.9	21:04:11:896	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	104.0	5.3	120.0	102.0	5.1	438.7	441.8	474.7	432.3	363.9	410.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:371	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239269.3	21:04:11:912	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.3	120.0	102.0	5.1	439.7	441.4	475.8	431.7	365.0	409.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:371	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239285.8	21:04:11:929	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	104.0	5.3	120.0	102.0	5.0	437.5	441.2	473.7	432.7	362.0	408.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:405	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239302.5	21:04:11:946	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	104.0	5.3	120.0	104.0	5.1	439.4	443.3	474.4	433.7	365.8	411.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:405	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239319.2	21:04:11:962	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	102.0	5.3	120.0	102.0	5.1	437.9	442.2	473.8	433.4	363.1	409.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:438	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239335.8	21:04:11:979	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	120.0	102.0	5.0	437.9	442.3	474.0	432.6	363.0	411.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:438	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239352.3	21:04:11:995	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	100.0	5.2	120.0	104.0	5.1	439.3	443.9	475.2	432.8	364.9	414.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:471	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239369.1	21:04:12:012	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	120.0	102.0	5.0	437.8	443.5	473.9	436.0	362.5	410.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:471	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239385.5	21:04:12:029	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.3	120.0	104.0	5.0	439.6	446.8	475.2	437.2	365.7	415.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:505	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239402.3	21:04:12:045	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	106.0	5.3	120.0	102.0	5.0	440.1	448.2	475.9	441.5	365.6	414.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:505	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239418.9	21:04:12:062	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	438.8	449.6	475.5	442.2	363.4	417.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:538	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239435.5	21:04:12:079	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	439.7	449.9	476.5	441.7	364.5	418.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:538	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239452.1	21:04:12:095	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	439.6	450.9	477.1	442.7	363.7	419.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:571	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239468.6	21:04:12:112	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	440.3	452.5	477.4	444.0	365.1	421.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:571	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239485.1	21:04:12:128	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	104.0	5.0	439.7	453.5	476.4	445.1	364.8	422.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:605	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239501.9	21:04:12:145	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	441.0	456.2	477.8	448.4	366.3	425.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:605	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239518.2	21:04:12:161	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	122.0	104.0	5.0	439.7	457.2	478.1	449.9	363.2	425.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:638	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239534.9	21:04:12:178	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	122.0	104.0	5.0	439.8	459.4	477.1	452.6	364.5	427.9	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:638	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239551.5	21:04:12:195	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	122.0	102.0	5.0	440.1	459.3	478.2	454.0	363.9	426.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:671	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239568.0	21:04:12:211	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	440.9	461.2	479.3	453.9	364.9	430.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:671	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239584.8	21:04:12:228	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	120.0	100.0	4.9	439.5	461.7	479.0	456.2	361.7	429.6	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:671	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239601.2	21:04:12:244	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	104.0	5.2	122.0	102.0	5.0	440.0	463.0	478.6	456.4	363.5	432.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:705	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239617.8	21:04:12:261	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	122.0	102.0	4.9	439.9	465.3	479.0	462.2	362.7	431.5	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:737	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239634.5	21:04:12:278	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	104.0	5.2	122.0	102.0	4.9	439.0	463.6	478.6	458.6	361.3	431.5	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:737	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239651.1	21:04:12:294	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	132.0	104.0	5.2	122.0	102.0	5.0	440.8	465.4	478.4	459.0	365.6	434.4	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:770	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239667.8	21:04:12:311	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	120.0	102.0	5.0	441.1	466.8	478.8	459.9	366.1	436.4	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:770	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239684.4	21:04:12:327	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	120.0	100.0	5.0	444.2	467.1	480.7	459.5	371.0	437.0	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:804	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239700.9	21:04:12:344	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.2	120.0	100.0	4.9	441.7	465.9	479.4	458.2	366.8	436.2	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:837	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239717.5	21:04:12:361	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	128.0	102.0	5.1	118.0	100.0	4.9	444.1	465.2	483.9	457.0	367.7	436.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:837	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239734.2	21:04:12:377	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	82	130.0	102.0	5.1	118.0	100.0	4.9	443.8	466.4	482.4	460.2	368.3	435.4	-	-	-	-	0.0	-0.3	1.0	0.1	-0.2	1.0	00:00:30:837	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239750.9	21:04:12:394	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	69	128.0	104.0	5.2	118.0	100.0	4.9	442.5	466.1	480.8	457.8	367.2	437.0	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:30:870	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239767.3	21:04:12:410	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	69	126.0	100.0	5.1	114.0	98.0	4.7	396.8	448.4	435.2	439.9	310.8	420.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:870	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239783.9	21:04:12:427	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	69	128.0	102.0	5.2	118.0	100.0	4.8	385.3	449.1	414.6	437.8	306.0	422.7	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:904	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239800.5	21:04:12:444	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.1	114.0	98.0	4.7	383.0	445.1	415.9	437.3	298.9	415.6	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:904	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239817.1	21:04:12:460	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	104.0	5.2	114.0	98.0	4.7	382.6	445.1	415.3	435.8	298.8	417.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:937	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239834.0	21:04:12:477	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.2	114.0	98.0	4.8	383.6	445.3	414.9	437.6	301.3	415.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:937	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239850.2	21:04:12:493	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.2	118.0	102.0	4.9	385.3	447.8	415.2	436.4	305.4	421.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:970	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239866.9	21:04:12:510	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	100.0	4.9	385.5	447.0	415.8	435.7	305.1	420.5	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:30:970	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239883.4	21:04:12:526	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	102.0	4.9	386.4	448.1	416.3	436.7	306.6	421.8	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:004	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239900.0	21:04:12:543	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	114.0	98.0	4.8	384.0	445.1	415.5	437.5	301.7	415.1	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:004	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239916.7	21:04:12:560	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.2	118.0	100.0	4.8	383.7	445.1	415.3	435.1	301.4	417.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:037	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239933.1	21:04:12:576	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	100.0	4.8	384.2	444.5	416.3	433.9	301.5	417.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:037	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239949.9	21:04:12:593	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.1	118.0	100.0	4.8	385.6	444.0	417.2	433.1	303.7	416.8	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:070	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239966.4	21:04:12:610	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.2	118.0	100.0	4.9	386.3	445.3	417.1	435.1	305.4	417.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:070	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239983.2	21:04:12:626	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	102.0	5.2	118.0	100.0	4.9	388.3	444.7	419.1	433.0	307.9	418.1	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:104	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1239999.8	21:04:12:643	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.2	118.0	100.0	4.9	387.5	443.8	418.0	434.4	306.9	415.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:104	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240016.5	21:04:12:660	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	100.0	4.9	387.7	443.2	419.7	434.0	305.8	414.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:137	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240033.1	21:04:12:676	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	100.0	4.9	389.9	444.2	421.0	432.0	309.8	418.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:137	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240049.5	21:04:12:693	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.2	118.0	100.0	4.9	389.8	444.5	420.2	433.1	310.2	417.4	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:170	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240066.1	21:04:12:709	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.1	118.0	100.0	4.9	390.4	443.0	421.5	431.4	310.3	415.9	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:170	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240083.0	21:04:12:726	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	102.0	5.2	118.0	100.0	4.9	392.1	443.3	422.2	432.8	313.0	415.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:170	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240099.4	21:04:12:742	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	100.0	5.1	118.0	100.0	4.9	390.9	441.9	422.7	430.4	310.1	414.6	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:204	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240115.8	21:04:12:759	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	100.0	5.2	118.0	100.0	4.9	391.9	443.0	422.9	431.1	312.2	416.1	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:236	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240132.5	21:04:12:776	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	100.0	5.2	116.0	98.0	4.8	392.5	441.1	425.8	431.9	310.2	411.7	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:269	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240149.0	21:04:12:792	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	100.0	5.2	116.0	98.0	4.8	394.4	443.0	427.7	433.3	312.6	414.2	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:269	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240166.1	21:04:12:809	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	128.0	100.0	5.2	118.0	100.0	4.9	395.9	442.6	427.7	431.4	316.1	415.0	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:269	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
1240182.2	21:04:12:825	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	83	126.0	100.0	5.2	116.0	100.0	4.9	396.8	444.4	427.4	433.6	318.3	416.3	-	-	-	-	0.1	-0.2	1.0	0.2	-0.2	1.0	00:00:31:303	-32.5	2.4	-22.0	32.0	3.9	-21.5	0.0	0.0	0.0	0.0
