RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1418437.4	18:38:08:174	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	110.0	72.0	4.5	114.0	94.0	4.8	526.8	537.4	566.6	600.1	459.8	504.3	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:097	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418453.9	18:38:08:191	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	80.0	4.6	114.0	92.0	4.8	525.6	535.0	562.2	597.1	461.0	501.7	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:130	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418470.5	18:38:08:207	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	78.0	4.7	114.0	92.0	4.8	525.7	533.6	562.3	597.1	461.2	500.5	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:130	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418486.9	18:38:08:224	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	84.0	3.5	114.0	90.0	4.8	526.6	532.0	565.7	594.0	459.7	500.4	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:164	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418503.5	18:38:08:240	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	90.0	78.0	4.5	114.0	94.0	4.8	524.7	530.3	562.7	590.6	458.6	499.1	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:164	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418520.2	18:38:08:257	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	82.0	4.6	114.0	74.0	4.7	521.4	523.7	550.1	569.6	460.5	493.3	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:164	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418536.7	18:38:08:273	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	80.0	4.8	114.0	74.0	4.7	525.8	518.1	566.1	589.8	458.6	489.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:197	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418553.4	18:38:08:290	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	94.0	78.0	4.8	114.0	92.0	4.8	526.0	524.3	565.5	591.2	459.2	494.5	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:230	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418570.0	18:38:08:307	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	112.0	76.0	4.6	114.0	92.0	4.8	526.4	525.9	557.6	547.3	458.4	492.7	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:230	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418587.2	18:38:08:324	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	112.0	88.0	4.7	114.0	92.0	4.8	514.7	517.7	546.3	549.8	450.6	489.3	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:264	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418603.1	18:38:08:340	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Blink	2	112.0	82.0	4.7	90.0	76.0	4.5	510.2	550.5	544.0	533.4	439.7	499.0	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:264	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418619.8	18:38:08:357	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	112.0	80.0	4.6	114.0	100.0	4.8	516.4	524.4	547.6	534.7	448.9	489.9	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:264	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418636.5	18:38:08:373	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	84.0	4.6	114.0	100.0	4.8	515.6	511.5	550.2	565.0	451.9	485.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:297	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418653.0	18:38:08:390	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	110.0	78.0	4.6	114.0	98.0	4.8	516.3	510.7	555.6	579.3	450.8	484.7	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:297	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418669.6	18:38:08:406	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	110.0	82.0	4.7	116.0	102.0	4.9	512.2	507.5	542.4	551.6	450.8	482.6	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:329	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418686.6	18:38:08:423	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	94.0	82.0	3.2	114.0	100.0	4.8	516.0	505.6	557.2	575.0	449.0	481.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:363	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418703.0	18:38:08:440	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	94.0	74.0	3.0	114.0	100.0	4.9	518.7	504.3	559.3	568.3	450.8	480.9	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:363	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418719.3	18:38:08:456	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	94.0	80.0	3.2	116.0	100.0	4.9	518.2	500.0	558.3	566.3	450.8	477.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:363	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418735.9	18:38:08:473	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	94.0	80.0	3.2	116.0	100.0	4.9	518.0	499.6	557.7	568.5	451.3	476.9	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:396	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418752.5	18:38:08:489	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	92.0	80.0	3.2	116.0	98.0	4.9	518.8	497.4	558.5	564.8	451.6	475.5	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:396	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418769.1	18:38:08:506	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	92.0	82.0	3.2	116.0	100.0	4.9	517.6	492.9	557.8	567.2	450.8	471.3	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:429	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418785.7	18:38:08:522	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	90.0	74.0	2.8	114.0	98.0	4.9	518.4	496.3	557.8	567.3	452.0	474.0	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:463	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418802.3	18:38:08:539	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	90.0	74.0	2.7	114.0	98.0	4.8	517.5	494.2	558.3	567.9	450.4	472.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:463	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418818.8	18:38:08:556	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	90.0	74.0	2.7	114.0	98.0	4.8	521.1	488.4	565.7	566.7	450.9	468.9	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:496	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418835.5	18:38:08:572	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	82.0	2.9	112.0	98.0	4.8	523.1	485.5	570.4	563.5	450.3	467.4	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:496	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418852.1	18:38:08:589	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	90.0	74.0	3.1	112.0	96.0	4.7	523.9	485.0	572.5	560.1	449.5	467.1	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:529	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418868.6	18:38:08:605	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	110.0	80.0	3.7	112.0	96.0	4.7	522.2	485.7	573.7	557.6	445.1	466.7	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:529	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418885.3	18:38:08:622	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	78.0	3.2	112.0	96.0	4.8	523.5	477.7	574.5	554.8	447.0	461.6	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:563	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418901.9	18:38:08:639	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	110.0	80.0	3.3	114.0	96.0	4.8	524.0	479.0	575.3	554.1	447.0	462.1	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:01:563	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418918.5	18:38:08:655	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	110.0	80.0	3.5	112.0	96.0	4.7	513.3	479.8	561.6	565.6	442.0	462.5	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:563	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418935.1	18:38:08:672	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	76.0	3.0	114.0	96.0	4.8	515.8	478.6	560.3	561.8	446.4	460.7	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:596	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418951.8	18:38:08:689	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	80.0	3.2	114.0	96.0	4.8	515.5	477.0	557.1	559.9	448.1	458.0	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:596	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418968.3	18:38:08:705	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	106.0	78.0	3.3	114.0	96.0	4.8	515.1	476.7	556.4	559.3	448.1	457.7	-	-	-	-	-0.1	-0.4	0.9	0.0	-0.3	1.0	00:00:01:629	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1418984.9	18:38:08:722	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	88.0	4.4	114.0	98.0	4.9	512.1	469.3	547.1	537.6	448.0	453.8	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.2	1.0	00:00:01:663	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419001.4	18:38:08:738	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	82.0	4.6	114.0	98.0	4.9	510.9	468.6	543.3	526.2	447.4	454.3	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.2	1.0	00:00:01:663	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419018.0	18:38:08:755	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	4	108.0	82.0	4.6	112.0	96.0	4.8	509.4	467.4	541.3	523.6	446.3	453.6	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.2	1.0	00:00:01:663	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419034.7	18:38:08:771	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	3	108.0	82.0	4.6	112.0	96.0	4.8	507.6	466.3	537.4	520.8	446.1	452.5	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.2	1.0	00:00:01:696	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419051.3	18:38:08:788	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	3	104.0	74.0	4.4	110.0	94.0	4.6	481.7	428.6	519.7	491.7	417.0	426.3	-	-	-	-	0.0	-0.3	1.0	0.0	-0.2	1.0	00:00:01:729	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419067.8	18:38:08:805	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	3	106.0	84.0	4.2	108.0	84.0	4.5	439.6	361.5	473.0	437.2	380.0	371.2	-	-	-	-	0.0	-0.2	1.0	0.1	-0.2	1.0	00:00:01:729	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419084.4	18:38:08:821	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	3	102.0	80.0	4.2	110.0	84.0	4.6	433.6	331.7	467.5	412.4	372.6	345.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:729	-32.7	1.4	-26.4	32.2	4.0	-23.9	0.0	0.0	0.0	0.0
1419101.0	18:38:08:838	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	102.0	80.0	4.3	110.0	84.0	4.6	433.1	330.2	469.7	412.4	370.4	343.5	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:762	-32.7	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419117.6	18:38:08:854	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	104.0	82.0	4.4	110.0	84.0	4.6	439.5	326.8	474.3	407.9	376.9	344.3	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:762	-32.7	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419134.2	18:38:08:871	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	104.0	86.0	4.4	112.0	86.0	4.7	442.7	327.2	474.6	406.8	382.0	344.1	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:795	-32.7	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419150.7	18:38:08:888	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	102.0	84.0	4.3	110.0	86.0	4.7	449.2	329.5	486.5	413.9	384.3	346.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:795	-32.7	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419167.4	18:38:08:904	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	104.0	86.0	4.4	112.0	86.0	4.7	451.6	328.0	485.1	409.3	389.0	345.7	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:795	-32.7	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419184.0	18:38:08:921	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	104.0	84.0	4.3	110.0	86.0	4.7	458.7	332.1	495.2	416.1	393.6	349.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:828	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419200.9	18:38:08:938	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	5	104.0	82.0	4.1	112.0	86.0	4.7	468.5	334.1	508.6	422.8	400.2	350.8	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:862	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419217.1	18:38:08:954	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	102.0	84.0	4.2	110.0	86.0	4.7	466.1	339.3	496.9	421.4	404.8	352.4	-	-	-	-	0.0	-0.2	1.0	0.1	-0.1	1.0	00:00:01:895	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419233.8	18:38:08:971	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	104.0	84.0	4.2	110.0	86.0	4.7	477.7	336.5	515.5	425.3	410.2	351.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:01:895	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419250.4	18:38:08:987	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	104.0	84.0	4.2	112.0	86.0	4.7	484.8	336.9	521.2	425.8	417.7	351.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:01:928	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419267.0	18:38:09:004	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	102.0	86.0	4.2	112.0	86.0	4.7	490.9	337.3	529.5	428.0	421.6	353.0	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:01:928	-32.8	1.3	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419283.5	18:38:09:020	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	102.0	86.0	4.2	112.0	88.0	4.8	493.3	340.2	528.6	429.9	426.1	353.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:01:962	-32.8	1.2	-26.4	32.2	3.9	-23.9	0.0	0.0	0.0	0.0
1419300.1	18:38:09:037	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	102.0	86.0	4.2	112.0	88.0	4.8	500.6	338.3	539.8	429.0	429.8	354.7	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:01:962	-32.8	1.2	-26.4	32.2	3.8	-23.9	0.0	0.0	0.0	0.0
1419316.8	18:38:09:054	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	104.0	86.0	4.4	112.0	88.0	4.8	502.5	340.0	534.7	424.2	435.7	355.8	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:01:962	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419333.4	18:38:09:070	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	102.0	86.0	4.4	110.0	88.0	4.7	504.8	339.1	536.7	424.8	438.0	354.4	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.1	1.0	00:00:01:995	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419349.9	18:38:09:087	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	98.0	84.0	4.2	108.0	88.0	4.7	552.9	371.5	582.8	458.5	481.3	378.4	-	-	-	-	-0.1	-0.2	1.0	0.0	-0.2	1.0	00:00:02:028	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419366.8	18:38:09:104	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	104.0	96.0	4.4	108.0	92.0	4.8	614.3	427.0	623.5	496.2	541.2	416.7	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:028	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419383.3	18:38:09:120	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Saccade	4	104.0	86.0	4.3	110.0	94.0	4.8	617.6	425.8	628.9	495.6	542.1	416.7	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:028	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419399.8	18:38:09:137	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	98.0	86.0	4.3	110.0	92.0	4.8	619.4	426.9	631.0	497.3	543.4	417.4	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:062	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419416.3	18:38:09:153	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	100.0	84.0	4.3	110.0	92.0	4.8	617.8	424.1	628.2	494.9	543.0	414.9	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:095	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419432.9	18:38:09:170	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	90.0	82.0	4.3	110.0	92.0	4.8	620.0	425.3	630.7	495.3	544.3	416.1	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:095	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419449.7	18:38:09:186	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	90.0	82.0	4.3	110.0	92.0	4.8	619.2	422.7	630.2	492.9	543.4	414.4	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:095	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419466.2	18:38:09:203	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	100.0	84.0	4.3	108.0	92.0	4.8	615.4	420.6	626.9	492.1	540.6	412.6	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:128	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419482.9	18:38:09:220	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	100.0	84.0	4.3	110.0	92.0	4.8	615.2	418.7	627.9	493.0	540.3	411.0	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:162	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419499.3	18:38:09:236	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	100.0	82.0	4.3	110.0	92.0	4.8	613.0	413.7	627.3	488.3	537.3	408.1	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:162	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
1419515.9	18:38:09:253	Trial001	nathan-6-recording.avi	0.0	75259.9	nathan (2)	Goldenrod	100.0	Eye	Visual Intake	6	100.0	84.0	4.3	110.0	92.0	4.8	608.7	423.5	626.9	517.5	536.5	407.7	-	-	-	-	-0.2	-0.3	0.9	-0.1	-0.2	1.0	00:00:02:162	-32.8	1.2	-26.4	32.2	3.8	-23.8	0.0	0.0	0.0	0.0
