RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
695422.7	20:55:08:072	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	52.0	4.4	92.0	48.0	4.0	455.2	-101.7	503.7	81.3	220.5	-547.6	-	-	-	-	0.0	0.2	1.0	0.2	0.6	0.8	00:00:11:944	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695439.8	20:55:08:089	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	92.0	48.0	4.0	465.0	-92.9	516.6	86.2	229.4	-526.7	-	-	-	-	0.0	0.2	1.0	0.2	0.6	0.8	00:00:11:976	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695456.3	20:55:08:106	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.2	92.0	48.0	4.0	479.9	-79.4	534.7	96.2	244.4	-497.7	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:11:976	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695472.5	20:55:08:122	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	94.0	48.0	4.0	481.3	-83.2	536.1	100.5	245.4	-510.3	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:009	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695489.5	20:55:08:139	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	94.0	48.0	4.0	482.0	-84.5	537.9	100.2	245.0	-513.0	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:009	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695505.8	20:55:08:155	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.3	94.0	48.0	4.0	481.1	-85.2	537.0	103.9	243.7	-518.5	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:043	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695522.7	20:55:08:172	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.3	92.0	48.0	4.0	481.2	-78.5	537.5	106.5	244.1	-504.6	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:043	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695539.1	20:55:08:188	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	92.0	48.0	4.0	480.8	-74.8	536.6	108.7	244.4	-497.7	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:043	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695555.4	20:55:08:205	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	94.0	48.0	4.0	480.6	-72.3	536.4	109.7	244.4	-492.8	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:076	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695572.5	20:55:08:222	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	94.0	48.0	4.0	480.0	-70.5	535.1	108.8	244.5	-487.8	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:109	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695588.7	20:55:08:238	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	92.0	50.0	4.0	478.9	-69.8	532.9	111.8	244.4	-489.2	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:109	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695605.6	20:55:08:255	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	92.0	50.0	4.0	477.0	-75.6	533.0	111.3	239.7	-503.5	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:143	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695622.2	20:55:08:271	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.3	92.0	50.0	4.0	476.4	-75.9	531.7	110.4	239.7	-503.5	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:143	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695638.5	20:55:08:288	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	92.0	50.0	4.0	476.6	-77.8	532.2	105.3	239.7	-503.5	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:176	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695655.7	20:55:08:305	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	92.0	50.0	4.0	475.2	-78.4	530.5	110.5	238.1	-510.1	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:176	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695671.7	20:55:08:321	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	92.0	50.0	4.0	477.7	-72.4	530.9	108.7	243.6	-493.3	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:209	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695688.9	20:55:08:338	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	94.0	50.0	4.0	478.4	-75.0	532.2	107.8	243.5	-498.2	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:209	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695705.5	20:55:08:355	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	94.0	50.0	4.0	479.1	-71.8	533.1	110.5	244.4	-492.8	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:243	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695721.4	20:55:08:371	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	54.0	4.2	94.0	48.0	4.0	479.0	-73.3	533.4	106.9	244.0	-493.1	-	-	-	-	0.0	0.1	1.0	0.2	0.6	0.8	00:00:12:243	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695738.4	20:55:08:388	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	56.0	4.4	94.0	48.0	4.0	479.7	-72.2	535.0	116.3	243.6	-498.9	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:276	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695754.8	20:55:08:404	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	56.0	4.3	94.0	48.0	4.0	479.8	-71.8	535.3	117.4	243.6	-498.9	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:276	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695771.3	20:55:08:421	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	56.0	4.3	94.0	48.0	4.0	479.8	-71.9	535.3	117.2	243.6	-498.9	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:309	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695787.9	20:55:08:437	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	56.0	4.3	92.0	48.0	4.0	480.6	-78.2	537.6	119.6	242.1	-516.2	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:309	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
695804.5	20:55:08:454	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	560.8	250.7	551.2	131.7	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:309	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695821.0	20:55:08:470	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	58.0	4.3	0.0	0.0	0.0	563.0	251.2	553.4	132.6	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:343	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695838.1	20:55:08:487	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	58.0	4.3	0.0	0.0	0.0	563.6	250.7	554.1	132.2	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:376	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695854.4	20:55:08:504	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	58.0	4.3	0.0	0.0	0.0	562.1	253.2	552.5	135.0	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:376	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695871.0	20:55:08:520	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	58.0	4.3	0.0	0.0	0.0	561.9	254.0	552.3	136.1	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:409	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695887.3	20:55:08:537	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	562.2	251.6	552.7	133.1	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:409	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695904.4	20:55:08:554	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	562.8	251.6	553.3	133.2	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:443	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695921.0	20:55:08:570	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	562.1	252.1	552.6	133.7	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:443	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695937.2	20:55:08:586	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	562.9	251.6	553.4	133.2	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:476	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695954.3	20:55:08:604	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	563.2	252.0	553.7	133.7	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:476	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695970.3	20:55:08:620	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	563.6	251.3	554.1	133.0	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:508	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695987.1	20:55:08:636	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	563.0	250.9	553.5	132.3	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:508	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696003.7	20:55:08:653	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	563.6	250.6	554.1	132.1	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:508	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696020.4	20:55:08:670	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	564.2	248.6	554.7	129.7	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:542	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696037.0	20:55:08:686	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	564.2	249.6	554.8	130.9	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:542	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696053.4	20:55:08:703	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.3	0.0	0.0	0.0	563.5	248.7	554.0	129.6	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:575	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696070.1	20:55:08:719	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	563.3	247.7	553.8	128.4	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:608	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696086.4	20:55:08:736	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	564.1	248.9	554.6	130.0	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:608	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696103.6	20:55:08:753	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	564.2	246.2	554.7	126.6	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:642	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696120.2	20:55:08:769	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	92.0	48.0	4.0	494.3	-69.0	554.7	127.0	254.9	-495.9	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:642	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696136.4	20:55:08:786	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	4.2	0.0	0.0	0.0	563.5	244.5	554.0	124.3	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:675	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696152.8	20:55:08:802	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	0.0	0.0	0.0	565.2	241.1	555.8	120.3	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:675	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696169.3	20:55:08:819	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	54.0	4.2	0.0	0.0	0.0	565.9	239.8	556.5	118.8	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:708	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696186.2	20:55:08:835	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	54.0	4.2	0.0	0.0	0.0	566.9	238.1	557.5	116.8	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:708	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696202.9	20:55:08:852	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	56.0	4.2	0.0	0.0	0.0	567.7	248.0	558.4	129.6	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:12:708	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696219.2	20:55:08:868	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	56.0	4.2	92.0	50.0	4.0	486.8	-84.4	559.2	150.4	232.0	-558.1	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:742	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696235.8	20:55:08:885	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	62.0	4.3	92.0	54.0	4.0	480.3	-101.1	560.6	177.3	213.8	-628.0	-	-	-	-	-0.1	0.1	1.0	0.2	0.6	0.8	00:00:12:775	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696252.5	20:55:08:902	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	50.0	4.0	0.0	0.0	0.0	555.5	316.7	545.8	213.2	0.0	0.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	0.0	00:00:12:775	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696269.0	20:55:08:918	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	40.0	3.8	0.0	0.0	0.0	545.2	338.7	535.2	238.4	0.0	0.0	-	-	-	-	-0.1	0.0	1.0	0.0	0.0	0.0	00:00:12:808	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696285.7	20:55:08:935	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	50.0	3.7	0.0	0.0	0.0	527.9	358.8	517.1	259.6	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:808	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696302.4	20:55:08:952	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	62.0	4.2	0.0	0.0	0.0	515.4	351.3	504.1	248.0	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:842	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696319.3	20:55:08:969	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	66.0	4.3	0.0	0.0	0.0	512.6	346.3	501.2	241.4	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:842	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696335.6	20:55:08:985	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	66.0	4.2	0.0	0.0	0.0	511.6	349.4	500.1	245.0	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:875	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696352.0	20:55:09:001	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	68.0	4.4	92.0	62.0	4.0	439.9	-68.4	496.9	244.4	191.4	-628.5	-	-	-	-	0.0	0.0	1.0	0.2	0.6	0.8	00:00:12:875	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696368.9	20:55:09:018	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	64.0	4.2	92.0	62.0	4.0	441.7	-49.8	500.0	246.3	194.1	-583.4	-	-	-	-	0.0	0.0	1.0	0.2	0.6	0.8	00:00:12:908	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696385.2	20:55:09:034	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	66.0	4.2	0.0	0.0	0.0	517.3	354.2	506.1	252.0	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:908	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696401.9	20:55:09:051	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	56.0	3.9	0.0	0.0	0.0	523.2	375.7	512.3	279.4	0.0	0.0	-	-	-	-	0.0	-0.1	1.0	0.0	0.0	0.0	00:00:12:908	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696418.8	20:55:09:068	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	46.0	3.7	0.0	0.0	0.0	520.3	380.6	509.3	284.7	0.0	0.0	-	-	-	-	0.0	-0.1	1.0	0.0	0.0	0.0	00:00:12:942	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696435.0	20:55:09:084	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	50.0	3.7	0.0	0.0	0.0	518.1	372.7	507.0	274.6	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:975	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696452.5	20:55:09:102	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	60.0	4.2	0.0	0.0	0.0	519.4	342.5	508.3	238.0	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:12:975	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696468.2	20:55:09:117	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	66.0	4.4	0.0	0.0	0.0	514.5	327.6	503.0	218.8	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:13:008	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696485.1	20:55:09:134	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	64.0	4.4	0.0	0.0	0.0	515.0	326.2	503.6	217.1	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:13:008	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696501.8	20:55:09:151	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	62.0	4.3	0.0	0.0	0.0	514.7	324.1	503.3	214.5	0.0	0.0	-	-	-	-	0.0	0.0	1.0	0.0	0.0	0.0	00:00:13:041	-30.3	5.8	-21.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696517.9	20:55:09:167	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	62.0	4.3	92.0	56.0	4.0	443.2	-70.9	503.5	212.3	193.0	-601.4	-	-	-	-	0.0	0.0	1.0	0.2	0.6	0.8	00:00:13:041	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696535.0	20:55:09:184	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	62.0	4.3	90.0	58.0	4.0	442.3	-68.4	501.6	209.5	193.2	-593.0	-	-	-	-	0.0	0.0	1.0	0.2	0.6	0.8	00:00:13:041	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
696551.2	20:55:09:200	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	92.0	62.0	4.3	92.0	58.0	4.0	447.2	-68.5	504.1	205.0	201.6	-586.7	-	-	-	-	0.0	0.0	1.0	0.2	0.6	0.8	00:00:13:074	-30.3	5.8	-21.5	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
