RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1659462.7	21:40:52:528	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	544.1	499.3	549.6	496.8	476.2	479.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:455	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659479.6	21:40:52:545	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	544.2	501.4	549.4	496.9	475.8	479.5	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:455	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659495.9	21:40:52:561	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	544.6	504.3	549.3	496.2	475.4	478.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:488	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659512.6	21:40:52:578	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	549.3	525.8	550.2	497.2	475.6	478.5	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:521	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659529.1	21:40:52:594	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.6	110.0	96.0	4.2	546.9	511.3	550.5	497.0	476.1	479.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:521	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659546.0	21:40:52:611	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	543.6	495.6	549.7	496.5	476.3	480.0	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:521	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659562.4	21:40:52:627	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	116.0	106.0	4.5	110.0	96.0	4.2	544.4	498.8	550.0	497.2	476.5	479.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:555	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659579.0	21:40:52:644	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	108.0	92.0	4.2	545.1	499.1	550.5	496.1	476.8	479.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:555	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659595.5	21:40:52:661	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	108.0	94.0	4.2	543.5	491.6	550.5	496.7	477.0	480.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:588	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659612.1	21:40:52:677	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	108.0	4.5	110.0	96.0	4.2	549.2	525.5	550.8	499.8	476.1	481.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:588	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659628.7	21:40:52:694	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	96.0	4.2	550.2	530.6	550.5	504.2	477.0	481.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:621	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659645.6	21:40:52:711	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	96.0	4.2	548.2	521.3	550.6	502.9	476.8	482.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:655	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659662.0	21:40:52:727	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	96.0	4.2	557.0	562.2	551.7	504.3	476.6	483.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:655	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659678.6	21:40:52:744	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	94.0	4.2	551.3	530.8	552.2	505.3	478.0	484.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:655	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659695.2	21:40:52:760	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	94.0	4.2	549.9	526.3	551.8	504.5	477.6	484.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:688	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659711.7	21:40:52:777	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	94.0	4.2	547.2	517.2	550.3	504.5	477.1	483.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:688	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659728.4	21:40:52:793	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	136	118.0	106.0	4.5	110.0	94.0	4.2	559.7	570.6	552.4	504.8	477.2	483.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:720	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659744.8	21:40:52:810	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	-	-	118.0	108.0	4.6	112.0	94.0	4.2	545.1	495.3	551.8	502.6	479.2	484.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:720	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659761.4	21:40:52:826	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	-	-	118.0	108.0	4.6	110.0	94.0	4.2	546.4	506.0	551.5	502.0	478.0	483.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:754	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659778.2	21:40:52:843	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.6	112.0	94.0	4.2	544.6	499.5	551.0	500.7	477.3	484.4	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:787	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659794.6	21:40:52:860	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	112.0	94.0	4.2	549.2	525.0	551.3	503.1	476.9	484.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:787	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659811.6	21:40:52:877	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	96.0	4.2	549.9	527.4	551.5	503.2	477.1	484.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:787	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659827.9	21:40:52:893	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	96.0	4.2	547.9	515.7	551.5	502.0	477.3	484.0	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:820	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659844.6	21:40:52:910	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	106.0	4.5	110.0	96.0	4.2	551.8	539.4	551.3	503.1	476.4	484.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:854	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659861.1	21:40:52:926	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	94.0	4.2	546.8	514.6	550.9	503.7	477.0	485.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:854	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659877.6	21:40:52:943	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	94.0	4.2	547.4	520.4	551.1	502.8	476.2	486.5	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:854	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659894.3	21:40:52:959	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	106.0	4.5	110.0	96.0	4.2	550.0	535.2	550.8	504.6	476.0	486.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:887	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659911.0	21:40:52:976	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	106.0	4.5	110.0	96.0	4.2	545.2	516.2	549.6	503.9	475.4	486.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:920	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659927.4	21:40:52:992	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	96.0	4.2	543.8	505.7	549.9	504.0	476.2	487.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:920	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659944.3	21:40:53:009	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	96.0	4.2	549.2	537.1	549.9	504.1	475.0	486.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:954	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659960.7	21:40:53:026	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	96.0	4.2	547.1	523.8	550.0	504.2	475.6	486.0	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:954	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659977.2	21:40:53:042	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	106.0	4.5	110.0	96.0	4.2	549.0	534.1	550.1	504.4	475.4	485.6	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:987	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1659993.8	21:40:53:059	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.5	110.0	96.0	4.2	543.9	509.6	549.0	504.5	475.8	486.0	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:987	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660010.4	21:40:53:075	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	96.0	4.2	542.2	498.5	549.0	503.8	476.3	486.4	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:51:987	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660026.9	21:40:53:092	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	96.0	4.2	548.0	531.3	549.7	503.9	475.0	485.8	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:020	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660043.6	21:40:53:109	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	96.0	4.2	548.0	530.1	550.1	503.2	475.1	486.4	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:020	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660060.3	21:40:53:125	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	116.0	108.0	4.5	110.0	98.0	4.3	558.5	576.9	550.7	504.2	475.1	485.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:020	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660076.7	21:40:53:142	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	120.0	108.0	4.6	110.0	96.0	4.2	547.5	531.0	549.4	503.1	474.4	486.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:054	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660093.6	21:40:53:159	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.5	110.0	96.0	4.2	547.8	531.7	549.6	502.3	474.4	486.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:087	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660110.3	21:40:53:175	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.6	110.0	96.0	4.2	553.1	555.6	550.2	503.3	474.6	486.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:120	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660126.8	21:40:53:192	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.6	110.0	96.0	4.2	578.1	655.0	551.5	504.2	474.9	486.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:120	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660143.4	21:40:53:208	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	137	118.0	108.0	4.5	110.0	96.0	4.2	564.8	603.8	551.2	504.7	475.2	486.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:154	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660160.2	21:40:53:225	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	108.0	4.6	110.0	96.0	4.2	553.7	555.9	550.8	503.9	475.2	486.7	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:154	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660176.8	21:40:53:242	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	108.0	4.6	110.0	96.0	4.2	535.0	456.7	551.2	505.5	473.7	486.1	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:186	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660193.2	21:40:53:258	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	120.0	108.0	4.6	110.0	96.0	4.2	549.6	539.7	549.9	504.2	474.9	486.5	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:186	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660209.6	21:40:53:275	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	108.0	4.6	110.0	96.0	4.2	559.9	591.1	549.8	504.5	473.9	486.6	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:186	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660226.2	21:40:53:291	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	110.0	4.5	110.0	96.0	4.3	546.6	525.2	549.4	505.5	475.3	486.6	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:219	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660242.9	21:40:53:308	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	110.0	4.6	110.0	96.0	4.2	546.8	538.7	547.7	506.8	473.4	487.3	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:219	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660259.6	21:40:53:325	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	120.0	108.0	4.6	112.0	96.0	4.2	540.5	505.4	546.9	506.2	474.1	488.2	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:253	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660276.2	21:40:53:341	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	108.0	4.6	112.0	96.0	4.2	547.3	550.4	546.6	506.9	471.9	487.9	-	-	-	-	-0.1	-0.3	1.0	0.0	-0.3	1.0	00:00:52:253	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660292.8	21:40:53:358	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	116.0	108.0	4.5	110.0	96.0	4.2	532.9	461.5	550.4	510.2	470.6	490.6	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:52:286	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660309.3	21:40:53:374	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	106.0	4.5	110.0	96.0	4.2	530.9	466.9	551.5	513.9	465.9	497.3	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:52:286	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660326.1	21:40:53:391	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	116.0	78.0	4.1	108.0	88.0	4.0	513.5	469.6	533.8	516.6	449.9	499.8	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:52:319	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660342.5	21:40:53:408	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	0.0	0.0	0.0	100.0	46.0	3.9	503.1	459.7	533.8	516.6	429.9	482.9	-	-	-	-	-0.1	-0.3	0.9	0.0	-0.3	1.0	00:00:52:353	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660358.9	21:40:53:424	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	0.0	0.0	0.0	0.0	0.0	0.0	1497.0	4168.0	0.0	0.0	1522.7	2897.9	-	-	-	-	0.0	0.0	0.0	-0.4	-0.9	0.2	00:00:52:353	0.0	0.0	0.0	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660375.7	21:40:53:441	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	0.0	0.0	0.0	0.0	0.0	0.0	1519.5	4339.6	0.0	0.0	1557.8	2998.6	-	-	-	-	0.0	0.0	0.0	-0.4	-0.9	0.1	00:00:52:353	0.0	0.0	0.0	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660392.5	21:40:53:458	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	0.0	0.0	0.0	0.0	0.0	0.0	1361.1	4079.9	0.0	0.0	1419.3	2855.1	-	-	-	-	0.0	0.0	0.0	-0.3	-0.9	0.2	00:00:52:386	0.0	0.0	0.0	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660409.0	21:40:53:474	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	88.0	44.0	3.2	104.0	56.0	3.8	469.7	476.7	497.2	544.0	401.1	488.9	-	-	-	-	0.0	-0.3	0.9	0.1	-0.3	1.0	00:00:52:386	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660425.2	21:40:53:490	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	116.0	74.0	3.2	110.0	78.0	3.9	469.0	474.9	491.7	540.1	405.0	488.8	-	-	-	-	0.0	-0.3	0.9	0.1	-0.3	1.0	00:00:52:419	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660442.1	21:40:53:507	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	118.0	92.0	4.3	110.0	92.0	4.2	471.1	446.1	488.3	498.7	411.8	474.3	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:419	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660458.7	21:40:53:524	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	129	116.0	104.0	4.4	110.0	94.0	4.2	472.7	442.4	491.4	490.8	412.0	474.9	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:453	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660475.3	21:40:53:540	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	138	120.0	108.0	4.5	110.0	94.0	4.2	473.9	441.5	491.6	488.9	414.0	475.0	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:453	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660492.1	21:40:53:557	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	138	116.0	106.0	4.5	110.0	96.0	4.2	472.7	443.3	491.2	491.4	412.3	476.1	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:486	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660508.7	21:40:53:574	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	138	120.0	106.0	4.6	110.0	96.0	4.2	473.4	443.7	491.3	490.5	413.5	477.5	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:486	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
1660525.1	21:40:53:590	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	138	120.0	106.0	4.6	110.0	96.0	4.2	472.4	443.8	489.5	490.7	413.3	477.4	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:00:52:519	-31.7	-0.5	-22.3	31.1	2.2	-20.6	0.0	0.0	0.0	0.0
